method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,6,12,1202.8051,100.0,67.9,0.4101,3.7,13.6182412766105,24.301036075036077,10.68279479842558,False,9.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.08205731839014, 2.9812102082437386, 1.2962678406023622, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1188.886, 1243.208, 1192.238, 1225.715, 1211.679, 1182.98, 1172.975, 1176.526, 1162.858, 1270.986]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,6,13,40.18168519054551,32.95,110.1,1.726685190545505,4.9,12.730357142857141,22.234166666666667,9.503809523809526,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.9174146454824204, 2.882295366603477, 0.9082943247076665, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[54.966184971098265, 35.43454258675079, 34.247058823529414, 45.519354838709674, 34.53524590163934, 34.667676767676774, 46.798484848484854, 40.42353760445682, 38.885276073619636, 36.33948948948949]","[34.6, 31.700000000000003, 30.6, 31.0, 30.5, 29.700000000000003, 39.6, 35.9, 32.6, 33.300000000000004]"
ga,6,14,1051.3586180759992,40.760000000000005,160.2,1.5886180759991917,4.9,12.927976190476192,22.1725,9.244523809523809,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.1871890922165678, 2.8302226080673267, 0.9614119341188044, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[69.94242053789732, 34.54102564102565, 36.317589576547235, 65.2807962529274, 29.82164179104478, 1113.352, 45.078378378378375, 40.619565217391305, 41.742138364779876, 36.890625]","[40.900000000000006, 31.200000000000003, 30.700000000000003, 42.7, 26.8, 100.0, 37.0, 34.5, 31.8, 32.0]"
ga,6,15,45.34107971259017,34.28,188.1,1.6560797125901676,5.2,13.165000000000001,22.775000000000002,9.610000000000001,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4452368304680405, 3.181133468397797, 0.9616536682696252, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.10801526717557, 50.50076923076923, 37.61081081081082, 54.261538461538464, 47.702298850574714, 35.86165048543689, 37.92651296829971, 40.85321637426901, 45.39050445103858, 38.195480225988696]","[39.300000000000004, 32.5, 29.6, 37.7, 34.800000000000004, 30.900000000000002, 34.7, 34.2, 33.7, 35.4]"
ga,6,16,43.607556823726775,32.53,186.6,1.7475568237267762,5.1,12.420714285714286,21.83166666666667,9.410952380952383,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4585289527688614, 2.977195737360188, 0.940798099380372, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.67714285714287, 34.66803278688525, 41.302912621359226, 52.86781609195403, 35.92926421404683, 42.7198717948718, 42.53142857142857, 43.822988505747134, 40.32669902912622, 36.22941176470589]","[35.0, 30.5, 30.900000000000002, 34.800000000000004, 29.900000000000002, 31.200000000000003, 35.0, 34.800000000000004, 30.900000000000002, 32.300000000000004]"
ga,6,17,40.311283318220305,31.930000000000007,130.9,1.8362833182202984,4.9,12.97214285714286,21.850833333333334,8.878690476190476,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.2932674708168848, 2.9887809535749095, 0.9635837218143966, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[55.53888888888889, 34.76346153846154, 37.69444444444444, 44.786274509803924, 29.860112359550566, 43.78777429467085, 39.75633802816901, 39.51020408163266, 39.1240506329114, 38.29128440366973]","[34.2, 31.200000000000003, 30.6, 30.6, 26.700000000000003, 31.900000000000002, 35.5, 34.300000000000004, 31.6, 32.7]"
ga,6,18,41.30334873503304,33.74,116.5,1.7383487350330342,4.7,13.0525,22.550000000000004,9.4975,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.9276059707865727, 3.1597528890936757, 0.8915626401569821, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[54.29123989218329, 34.43809523809524, 35.62581699346405, 47.37985074626866, 29.38467432950192, 38.68385579937304, 50.79439252336449, 43.43316326530613, 43.2563862928349, 35.74601226993865]","[37.1, 31.5, 30.6, 33.5, 26.1, 31.900000000000002, 42.800000000000004, 39.2, 32.1, 32.6]"
ga,6,19,113.99966992487724,31.18,1619.8,1.8296699248772275,5.3,11.61,21.053333333333335,9.443333333333333,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.1972774817663208, 3.145047702107865, 0.7125137849132358, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[220.77005141388176, 95.95510204081633, 96.25000000000001, 142.7793906810036, 114.73654485049836, 78.95505415162455, 93.5894894894895, 132.3051948051948, 90.94507042253522, 73.71080139372822]","[38.900000000000006, 29.400000000000002, 28.900000000000002, 27.900000000000002, 30.1, 27.700000000000003, 33.300000000000004, 38.5, 28.400000000000002, 28.700000000000003]"
ga,6,20,40.89620327827898,34.39,97.7,1.6212032782789858,5.2,12.815357142857144,22.437500000000004,9.622142857142856,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.9031908613297297, 2.953390930481975, 0.920775902874946, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[57.375125628140715, 34.767721518987344, 35.62736156351792, 36.70680272108844, 36.6246835443038, 34.83469387755102, 42.85673575129534, 42.012, 52.56117647058824, 35.59573170731708]","[39.800000000000004, 31.6, 30.700000000000003, 29.400000000000002, 31.6, 29.400000000000002, 38.6, 37.5, 42.5, 32.800000000000004]"
ga,6,21,41.95861080533782,32.709999999999994,149.3,1.7836108053378215,5.3,12.413214285714286,21.983333333333334,9.570119047619048,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.221280924267197, 3.0286505442033445, 0.8858807274814845, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[57.603221288515414, 44.96855524079321, 37.317687074829934, 52.05365853658537, 33.57516556291391, 32.882876712328766, 43.43888888888889, 40.42406876790831, 38.71742671009772, 38.60455927051672]","[35.7, 35.300000000000004, 29.400000000000002, 32.800000000000004, 30.200000000000003, 29.200000000000003, 36.0, 34.9, 30.700000000000003, 32.9]"
ga,6,22,40.48191149863686,34.37,88.6,1.6819114986368635,5.2,13.210000000000003,22.640833333333337,9.430833333333336,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.908169214420277, 2.902458294929998, 0.9488429035042176, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[49.789664082687345, 34.34329073482428, 37.504658385093165, 42.025, 36.87756410256411, 37.03125, 43.8474358974359, 41.81903485254692, 38.24285714285715, 43.338359788359796]","[38.7, 31.3, 32.2, 32.0, 31.200000000000003, 32.0, 39.0, 37.300000000000004, 32.2, 37.800000000000004]"
ga,6,23,45.19878936211449,32.9,212.6,1.6687893621144874,5.4,12.418928571428571,22.0125,9.593571428571428,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.279023217007719, 2.602584910546401, 0.9540682145882583, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[74.52108433734941, 35.27077922077922, 32.78, 54.95, 30.255056179775284, 38.65684039087948, 45.614971751412426, 53.12460732984294, 43.62207792207793, 43.192476489028216]","[41.5, 30.8, 30.0, 33.0, 26.700000000000003, 30.700000000000003, 35.4, 38.2, 30.8, 31.900000000000002]"
ga,7,0,38.98714629367811,33.39,77.8,1.7071462936781039,5.3,13.219285714285714,22.238333333333337,9.019047619047617,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.887026022277681, 3.0004902773822986, 0.9391030446731223, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[45.63684210526316, 34.69206349206349, 33.55175718849841, 41.3705047318612, 29.30380228136882, 36.95623100303951, 41.034895833333344, 42.260742705570294, 41.96073619631902, 43.103887399463815]","[34.2, 31.5, 31.3, 31.700000000000003, 26.3, 32.9, 38.400000000000006, 37.7, 32.6, 37.300000000000004]"
ga,7,1,39.24440216130794,33.66000000000001,77.8,1.6944021613079294,4.8,13.012142857142859,22.431666666666665,9.41952380952381,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.7269648807709306, 3.168218996222856, 0.8774810164281192, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[50.177540106951874, 38.56860465116279, 37.50583596214511, 36.42274247491639, 30.023782771535586, 38.009302325581395, 42.78860759493671, 42.20483870967742, 40.03823529411765, 36.704531722054384]","[37.4, 34.4, 31.700000000000003, 29.900000000000002, 26.700000000000003, 34.4, 39.5, 37.2, 32.300000000000004, 33.1]"
ga,7,2,41.15519207453685,35.790000000000006,74.5,1.6401920745368437,5.1,13.568214285714287,23.221666666666668,9.653452380952382,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.893075891527687, 3.19597973437081, 0.9409375743620112, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[57.24730941704036, 34.6211356466877, 35.920897832817346, 44.33028169014084, 41.219892473118286, 40.047740112994354, 40.38743455497382, 40.16684782608696, 41.59153846153846, 36.01884272997033]","[44.6, 31.700000000000003, 32.300000000000004, 35.5, 37.2, 35.4, 38.2, 36.800000000000004, 32.5, 33.7]"
ga,7,3,38.66955544722244,34.239999999999995,54.2,1.7195554472224461,5.5,12.961785714285714,22.7425,9.780714285714286,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.9555709098599254, 3.4932773905073353, 0.9413510146854338, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[52.71334164588529, 35.1074074074074, 33.87088607594937, 34.51156462585034, 29.245283018867923, 39.853932584269664, 39.1485254691689, 41.96952141057935, 41.93790560471976, 38.33718662952646]","[40.1, 32.4, 31.6, 29.400000000000002, 26.5, 35.6, 37.300000000000004, 39.7, 33.9, 35.9]"
ga,7,4,1062.7974879843318,48.42999999999999,119.1,1.4124879843319582,4.8,13.249832852332855,22.950833333333335,9.701000481000483,False,0.7,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.195894811571077, 2.9599362925996986, 1.0006825373944976, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[44.73741721854305, 1162.314, 38.27151898734178, 46.61767676767677, 30.74858657243816, 1118.531, 49.38493975903614, 55.95549450549451, 45.13825214899713, 36.27599388379205]","[30.200000000000003, 100.0, 31.6, 39.6, 28.3, 100.0, 41.5, 45.5, 34.9, 32.7]"
ga,7,5,40.26465251695167,35.55,61.0,1.6646525169516764,4.8,13.641785714285717,23.3875,9.745714285714286,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.000563520575537, 3.4029235462904746, 0.9537437261995166, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[50.17706766917294, 34.80093457943926, 35.13535031847134, 43.63563685636856, 35.92903225806452, 34.19012738853504, 43.129999999999995, 42.383505154639174, 38.863414634146345, 44.40145631067961]","[39.900000000000006, 32.1, 31.400000000000002, 36.9, 31.0, 31.400000000000002, 40.0, 38.800000000000004, 32.800000000000004, 41.2]"
ga,7,6,41.916370978570086,33.400000000000006,135.7,1.731370978570082,4.9,12.844999999999999,22.554166666666667,9.709166666666668,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.0915321800859425, 2.9262135682038766, 0.9286658642631953, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[60.361780104712054, 34.342172523961665, 36.68026315789474, 40.48356164383562, 37.61699669966997, 33.50945945945946, 42.755284552845524, 45.30591397849463, 40.04009584664537, 48.06818181818182]","[38.2, 31.3, 30.400000000000002, 29.200000000000003, 30.3, 29.6, 36.9, 37.2, 31.3, 39.6]"
ga,7,7,43.872610139449144,35.730000000000004,130.8,1.6026101394491434,5.0,13.111785714285716,23.17083333333333,10.05904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.119149936213363, 2.94486275197451, 0.9432121822588677, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[59.895890410958906, 33.98488745980708, 37.69364820846906, 54.531720430107534, 28.953831417624524, 36.843344709897615, 44.81375661375662, 52.93439635535308, 44.34095744680852, 44.73366834170855]","[43.800000000000004, 31.1, 30.700000000000003, 37.2, 26.1, 29.3, 37.800000000000004, 43.900000000000006, 37.6, 39.800000000000004]"
ga,7,8,40.48191149863686,34.37,88.6,1.6819114986368635,5.2,13.210000000000003,22.640833333333337,9.430833333333336,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.908169214420277, 2.902458294929998, 0.9488429035042176, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[49.789664082687345, 34.34329073482428, 37.504658385093165, 42.025, 36.87756410256411, 37.03125, 43.8474358974359, 41.81903485254692, 38.24285714285715, 43.338359788359796]","[38.7, 31.3, 32.2, 32.0, 31.200000000000003, 32.0, 39.0, 37.300000000000004, 32.2, 37.800000000000004]"
ga,7,9,41.93904904577829,33.53,131.2,1.8490490457782862,5.3,13.00964285714286,22.57666666666667,9.56702380952381,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.936179204461873, 2.882295366603477, 0.9082943247076665, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[63.85, 35.162379421221864, 33.516666666666666, 44.09527027027028, 33.881147540983605, 38.04838709677419, 47.33992248062016, 41.820954907161806, 43.62335243553009, 38.05240963855422]","[38.0, 31.1, 30.6, 29.6, 30.5, 31.0, 38.7, 37.7, 34.9, 33.2]"
ga,7,10,42.08667767553134,35.06000000000001,106.3,1.7116776755313363,5.4,13.365,23.22416666666667,9.859166666666669,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.866715060722654, 3.140027047908479, 0.9128732246915525, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.03130841121495, 46.15281329923274, 33.841025641025645, 40.88709677419355, 29.993396226415094, 33.98501683501684, 41.971739130434784, 45.22602905569008, 40.447663551401874, 43.330687830687836]","[42.800000000000004, 39.1, 31.200000000000003, 31.0, 26.5, 29.700000000000003, 39.1, 41.300000000000004, 32.1, 37.800000000000004]"
ga,7,11,42.08667767553134,35.06000000000001,106.3,1.7116776755313363,5.4,13.365,23.22416666666667,9.859166666666669,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.866715060722654, 3.140027047908479, 0.9128732246915525, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.03130841121495, 46.15281329923274, 33.841025641025645, 40.88709677419355, 29.993396226415094, 33.98501683501684, 41.971739130434784, 45.22602905569008, 40.447663551401874, 43.330687830687836]","[42.800000000000004, 39.1, 31.200000000000003, 31.0, 26.5, 29.700000000000003, 39.1, 41.300000000000004, 32.1, 37.800000000000004]"
ga,7,12,40.89971096717251,32.67,128.8,1.7897109671725118,5.3,12.904642857142857,22.168333333333337,9.263690476190476,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.261918712637796, 3.0180363132531545, 0.9606007747781639, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[50.53404255319148, 50.856806282722516, 39.387623762376236, 37.9219512195122, 29.66130268199234, 35.73154362416108, 40.84044943820225, 51.5, 36.635782747603834, 35.92760736196319]","[32.9, 38.2, 30.3, 28.700000000000003, 26.1, 29.8, 35.6, 41.2, 31.3, 32.6]"
ga,7,13,41.29220330249389,34.22,107.1,1.7172033024938862,4.8,13.098928571428573,22.89666666666667,9.797738095238095,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.091487332250521, 3.0655554500746405, 0.9498957969956789, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[47.73225806451613, 34.397619047619045, 35.58495145631068, 58.74837587006961, 29.330303030303032, 39.28653846153846, 43.94412532637076, 45.31025641025641, 38.745679012345676, 39.84192634560907]","[34.1, 31.5, 30.900000000000002, 43.1, 26.400000000000002, 31.200000000000003, 38.300000000000004, 39.0, 32.4, 35.300000000000004]"
ga,7,14,39.81132135907742,34.260000000000005,77.9,1.6563213590774097,5.4,12.936785714285714,22.590833333333336,9.654047619047619,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.888136870656087, 3.1228646888131513, 0.9267061542458148, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[54.30395778364116, 34.564556962025314, 34.44556962025317, 49.550497512437815, 30.03857677902622, 35.09551282051282, 41.33670212765958, 42.597500000000004, 40.50609756097562, 35.67424242424242]","[37.9, 31.6, 31.6, 40.2, 26.700000000000003, 31.200000000000003, 37.6, 40.0, 32.800000000000004, 33.0]"
ga,7,15,40.87681953219434,34.8,88.3,1.6618195321943419,5.2,13.030714285714287,22.748333333333335,9.717619047619047,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.9020800129513242, 2.9884795420747827, 0.9331727933022536, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[61.993248945147684, 34.50287539936102, 33.920926517571885, 48.04459459459459, 30.44904214559387, 33.77147651006711, 42.122391857506365, 47.015151515151516, 38.02777777777778, 38.920710059171604]","[47.400000000000006, 31.3, 31.3, 37.0, 26.1, 29.8, 39.300000000000004, 39.6, 32.4, 33.800000000000004]"
ga,7,16,40.734128161573445,34.239999999999995,96.2,1.6841281615734467,5.1,13.141071428571427,23.069166666666668,9.92809523809524,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.9276059707865727, 2.972910323277201, 0.9669390959545646, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[54.8425, 35.76773700305811, 34.353125, 45.05, 31.56478873239437, 37.058978328173374, 42.46596858638743, 41.70309973045822, 40.21604938271605, 44.31903485254692]","[40.0, 32.7, 32.0, 32.0, 28.400000000000002, 32.300000000000004, 38.2, 37.1, 32.4, 37.300000000000004]"
ga,7,17,48.00611746071037,43.81,53.0,1.5461174607103723,5.0,15.407142857142858,26.5375,11.130357142857141,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.2414292978488444, 3.0004902773822986, 0.9391030446731223, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[94.262285012285, 36.680791788856304, 41.50874673629243, 37.76587301587302, 43.41650485436894, 44.004218362282884, 47.68318777292577, 49.981578947368426, 40.53630136986302, 44.22168674698795]","[81.4, 34.1, 38.300000000000004, 31.5, 41.2, 40.300000000000004, 45.800000000000004, 47.5, 36.5, 41.5]"
ga,7,18,82.81006183370582,30.470000000000006,1009.7,1.8550618337058027,5.5,11.741071428571429,21.05166666666667,9.310595238095239,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.7736063540783076, 3.146288735378735, 0.7281602217162125, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[123.49318936877079, 71.52516556291391, 62.781292517006804, 113.55283687943263, 67.32549019607842, 61.2598976109215, 98.39050991501418, 84.24556962025316, 78.05666666666667, 67.47000000000001]","[30.1, 30.200000000000003, 29.400000000000002, 28.200000000000003, 30.6, 29.3, 35.300000000000004, 31.6, 30.0, 30.0]"
ga,7,19,39.72946482938649,34.040000000000006,79.7,1.7044648293864817,5.2,13.097857142857142,22.801666666666666,9.703809523809523,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.83347719721646, 3.015860327972253, 0.9196564040657684, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[47.88283582089552, 34.73888888888889, 35.84589905362776, 36.79121621621622, 30.095627376425856, 40.88239436619718, 42.24175257731959, 43.32411167512691, 40.07445820433438, 45.41746411483254]","[33.5, 31.5, 31.700000000000003, 29.6, 26.3, 35.5, 38.800000000000004, 39.400000000000006, 32.300000000000004, 41.800000000000004]"
ga,7,20,175.3699843626588,32.13000000000001,2827.1,1.8849843626588019,5.9,11.708214285714286,20.9825,9.274285714285716,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.0999758180803694, 2.630032106598801, 0.6908976162317014, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[195.95870870870874, 187.93972602739726, 143.41262798634813, 175.49655172413796, 164.63728222996514, 133.50071942446044, 169.94395604395606, 234.03413461538463, 172.31948051948052, 176.45665634674924]","[33.300000000000004, 29.200000000000003, 29.3, 31.900000000000002, 28.700000000000003, 27.8, 36.4, 41.6, 30.8, 32.300000000000004]"
ga,7,21,1118.310739136615,87.24000000000001,87.1,0.7157391366150614,4.4,12.747047535797538,23.516893939393942,10.769846403596404,False,2.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.0822382602570793, 2.9259437344295756, 1.0579654164149677, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1135.353, 1161.49, 1111.004, 1149.398, 1161.458, 1133.271, 1123.234, 47.09004975124378, 37.94534161490684, 1122.864]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.2, 32.2, 100.0]"
ga,7,22,42.87168940410879,35.19,122.2,1.5716894041087928,4.8,12.726071428571428,23.13666666666667,10.410595238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.036014684674221, 2.9555036826062913, 0.9303501763377001, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[56.32654028436019, 34.02700964630225, 39.82616279069767, 57.56421800947868, 35.84169381107492, 35.42815699658703, 42.361413043478265, 43.58862433862434, 41.41031746031746, 42.34275766016713]","[42.2, 31.1, 34.4, 42.2, 30.700000000000003, 29.3, 36.800000000000004, 37.800000000000004, 31.5, 35.9]"
ga,7,23,45.20106458268595,35.31,164.0,1.6910645826859496,5.0,13.211428571428574,23.448333333333334,10.236904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.1604436474723934, 2.9866682014505934, 0.9540094483516425, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[59.3364640883978, 44.59690265486726, 40.64437869822486, 58.39135802469136, 35.635430463576164, 36.247798742138365, 49.29183673469388, 52.3355421686747, 37.07747603833866, 38.45345821325649]","[36.2, 33.9, 33.800000000000004, 40.5, 30.200000000000003, 31.8, 39.2, 41.5, 31.3, 34.7]"
