method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,4,8,46.0022720824268,36.690000000000005,45.7,1.777688749093454,5.1,13.127500000000003,23.626666666666665,10.499166666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5916801992979197, 4.305087025589282, 0.9427161190540361, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[45.25161725067385, 40.52145445134576, 36.75246598639456, 53.58660022148394, 58.182227891156465, 42.71190476190476, 53.685906298003076, 46.74680693983019, 38.59918032786885, 43.98455669560642]","[31.8, 32.2, 29.400000000000002, 43.0, 49.0, 32.7, 43.400000000000006, 38.7, 30.5, 36.2]"
ga,4,9,44.34922491919275,31.74,119.7,1.8732725382403619,5.6,12.05642857142857,21.558333333333337,9.501904761904761,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.259952111292095, 4.239656187403174, 0.8993593386572458, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[61.272564789991065, 50.12415795586528, 37.127678571428575, 44.981849315068494, 36.531721835075494, 37.029252312435766, 47.217769500438216, 45.933268789443495, 38.15786058105553, 45.11612554112554]","[37.300000000000004, 36.9, 28.8, 29.200000000000003, 28.700000000000003, 27.8, 32.6, 33.2, 27.700000000000003, 35.2]"
ga,4,10,43.58212418858474,34.660000000000004,47.1,1.7414099028704548,5.3,12.74607142857143,22.3975,9.651428571428573,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4801679515072474, 4.661623090400842, 0.8776059065114625, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[55.63598484848485, 48.38569558713538, 37.34083170810987, 52.40168143899896, 31.187226512226516, 37.91198041089346, 47.22494239631337, 44.1051282051282, 41.7680981595092, 39.85967261904762]","[44.0, 38.2, 29.3, 41.1, 25.900000000000002, 29.900000000000002, 37.2, 36.4, 32.6, 32.0]"
ga,4,11,164.07785810437184,28.669999999999998,2583.4,2.005239056752806,6.1,10.841428571428573,19.306666666666665,8.465238095238096,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.856990795777233, 4.533973482903889, 0.6202440416224011, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[208.71888185654007, 165.4187552582871, 134.20239361702127, 149.1224582898853, 169.65714285714287, 129.1885989010989, 192.81606005459508, 209.87681498829042, 125.8076923076923, 155.96978291316526]","[31.6, 28.3, 28.200000000000003, 27.400000000000002, 27.5, 27.3, 31.400000000000002, 30.5, 27.3, 27.200000000000003]"
ga,4,12,42.70482168891098,34.33,40.5,1.7585716889109833,5.4,13.097500000000002,22.28,9.1825,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.6167209930155186, 4.355173404183164, 0.9309090923701386, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[46.90190476190476, 41.38392857142858, 40.48126643295355, 46.80260800196368, 37.46260018859029, 39.93806165099269, 44.41438660209847, 43.680952380952384, 45.93905591727308, 40.04345238095238]","[35.0, 33.6, 32.6, 38.800000000000004, 30.3, 31.900000000000002, 35.4, 36.0, 37.300000000000004, 32.4]"
ga,4,13,44.422716544118714,35.410000000000004,44.1,1.8078355917377589,5.3,13.026071428571427,23.02583333333333,9.999761904761908,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.7921684321568905, 4.930607593746878, 0.8986547051753286, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[49.31555932428838, 47.54625850340136, 36.56118065783015, 69.64166666666667, 30.837745098039214, 36.613494838494844, 43.23432598558712, 48.11356783919599, 41.21984370435291, 41.14352282333052]","[35.800000000000004, 39.2, 29.1, 56.0, 25.5, 28.6, 33.7, 39.800000000000004, 32.6, 33.800000000000004]"
ga,4,14,41.48247411229646,31.729999999999997,67.9,1.8830098265821764,5.7,12.40857142857143,21.3575,8.94892857142857,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.859619214304119, 4.4390084564912184, 0.8832740287849291, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[56.08589630066904, 43.74520774315393, 37.38178408349642, 38.124374699374705, 35.742407084785135, 36.45029656739021, 43.08734896943852, 45.05051452784504, 38.93578019443071, 40.221130952380946]","[36.300000000000004, 35.300000000000004, 29.200000000000003, 29.700000000000003, 28.700000000000003, 28.3, 33.5, 35.4, 28.900000000000002, 32.0]"
ga,4,15,41.59560484431727,31.85,65.3,1.8292357966982231,5.9,12.133928571428573,21.43666666666667,9.302738095238096,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.542782064769526, 4.466491621730461, 0.8611117437275599, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[46.07656525573192, 47.88677536231884, 37.52151360544218, 45.26884920634921, 37.40281986531986, 37.93470853858785, 41.074101527403414, 44.66187888198759, 39.07453217072783, 39.054304029304035]","[32.4, 36.800000000000004, 29.400000000000002, 31.5, 29.700000000000003, 29.0, 31.8, 36.800000000000004, 29.900000000000002, 31.200000000000003]"
ga,4,16,50.240545260168474,33.63,193.9,2.077330974454183,5.8,12.251071428571429,21.927500000000002,9.676428571428572,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.6266978068712463, 3.188516176864537, 0.8804123748788115, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[64.45320910973086, 65.57736928104576, 43.18040623465882, 52.72773306505701, 38.914136904761904, 38.73361195542047, 62.24483315065157, 50.77328175602735, 44.1273204196933, 41.673550724637686]","[32.2, 45.900000000000006, 29.1, 28.400000000000002, 32.0, 28.200000000000003, 39.1, 39.7, 29.5, 32.2]"
ga,4,17,47.08801627350155,38.85000000000001,17.1,1.5770043687396447,4.8,13.667142857142858,25.27916666666667,11.61202380952381,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.902882774537371, 4.525164745178578, 0.9271255420089536, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[47.814628427128426, 50.52629601485985, 39.56177536231885, 51.0664015025964, 37.80946538124452, 39.29727863989046, 50.7768837535014, 52.98514467988153, 49.717619047619046, 51.32466992597504]","[39.6, 42.300000000000004, 32.2, 43.1, 32.6, 31.3, 42.5, 41.800000000000004, 40.0, 43.1]"
ga,4,18,46.7456725479785,34.339999999999996,111.1,1.7861487384546926,5.5,12.279285714285715,22.40833333333333,10.12904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.883923416318307, 3.7962237382593944, 0.9321395914813155, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[62.03783068783069, 46.87857142857143, 35.65022577996716, 60.58180894308943, 35.37371983039791, 39.661085572843, 54.91212315861597, 51.990789150711834, 38.981887755102036, 41.38868317265556]","[37.800000000000004, 33.6, 29.0, 41.0, 29.200000000000003, 30.3, 41.7, 38.800000000000004, 29.400000000000002, 32.6]"
ga,4,19,172.29854466754446,29.400000000000006,2735.5,1.956104191353976,5.7,11.099285714285717,19.434166666666666,8.334880952380953,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.8941705658434316, 3.656298919016571, 0.67699428187535, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[223.17750904159132, 184.09314842958463, 138.1097504660227, 152.39171011470282, 176.92048701298702, 124.77710622710622, 181.8279077117573, 262.04550561797754, 122.52339743589745, 157.11892461781764]","[31.6, 28.200000000000003, 28.1, 27.400000000000002, 27.5, 27.3, 33.9, 35.6, 27.3, 27.1]"
ga,4,20,44.195978689922164,34.86,53.3,1.68764535658883,5.2,12.9375,22.90416666666667,9.966666666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.7484083667226495, 4.26219378653157, 0.9558040188854251, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[47.6281746031746, 55.289285714285725, 37.86811224489796, 42.626968864468864, 42.980555555555554, 39.66108058608059, 42.820728599357636, 46.78391265597148, 45.72765003261579, 40.57331804281346]","[36.0, 43.400000000000006, 29.400000000000002, 36.4, 31.5, 31.200000000000003, 34.1, 37.4, 36.5, 32.7]"
ga,4,21,41.76481548277753,32.11,62.2,1.8429702446822898,5.7,12.42464285714286,21.828333333333337,9.403690476190476,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.581112047617193, 4.611974766594665, 0.8674266818557657, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[50.03492063492063, 39.37902797041147, 36.788616838487975, 51.92742673992674, 36.90434605348989, 37.402968036529685, 41.58876420658898, 43.68095238095238, 40.228815116650686, 39.71231684981685]","[36.0, 30.900000000000002, 29.1, 39.0, 29.200000000000003, 29.200000000000003, 33.1, 33.6, 29.8, 31.200000000000003]"
ga,4,22,46.887809199868634,39.35000000000001,11.7,1.6327496760590985,5.3,14.42321428571429,25.063333333333333,10.640119047619049,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.885191528819483, 4.877685478949181, 0.9402426847098431, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[61.69660297956612, 52.14578418523373, 42.26714285714286, 39.786926147704584, 34.403016960208745, 41.84484936831876, 49.00876757650951, 45.88909523809524, 56.26897546897546, 45.56693121693122]","[52.900000000000006, 43.6, 35.0, 33.4, 29.200000000000003, 34.300000000000004, 40.300000000000004, 37.5, 49.5, 37.800000000000004]"
ga,4,23,43.183439842555366,33.88,52.6,1.8334398425553655,5.4,12.71,22.389999999999997,9.679999999999998,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.8624262875780406, 4.569435373053409, 0.9284924747649905, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[49.57389729350186, 45.923752074556376, 35.91296477495108, 45.741687192118235, 49.86194434295457, 36.997352216748766, 45.36454623400607, 44.02938835358191, 38.125676777560344, 40.303189165574494]","[37.300000000000004, 37.300000000000004, 29.200000000000003, 34.800000000000004, 39.1, 29.0, 36.1, 34.1, 29.200000000000003, 32.7]"
ga,5,0,40.79376941418693,31.340000000000003,64.1,1.8284717951393155,5.4,12.131071428571431,20.971666666666668,8.840595238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.52040873043652, 4.438280923952889, 0.859257351757086, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[51.39931727734322, 38.28214285714286, 36.99078301423662, 44.71127773067685, 36.58516085363912, 36.96273228803717, 43.76923974200632, 41.132421005785496, 39.08047138047138, 39.02414799253035]","[34.7, 30.200000000000003, 29.1, 33.7, 29.900000000000002, 28.700000000000003, 34.7, 32.1, 29.700000000000003, 30.6]"
ga,5,1,41.44067635769194,31.7,66.6,1.8286525481681317,5.3,12.216785714285715,21.380833333333335,9.16404761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.8819925486371254, 4.467219154268791, 0.8851284207554031, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[49.62868541033435, 40.827329192546586, 38.47836229086229, 41.63267133956386, 35.50699300699301, 36.882269503546105, 42.07227501092181, 46.1340522358528, 41.988921203660624, 41.25520438263801]","[32.9, 32.2, 29.6, 32.1, 28.6, 28.200000000000003, 32.7, 36.1, 30.700000000000003, 33.9]"
ga,5,2,42.55131707273264,32.519999999999996,67.7,1.8419123108278797,5.1,12.167857142857143,21.776666666666667,9.608809523809523,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.7001791678261284, 4.438666018322634, 0.8704255778620245, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[53.92862554112554, 48.474265450861196, 37.26756360078278, 47.85627705627706, 36.024052562201355, 37.27772108843537, 42.028153495440726, 43.448841698841704, 40.0740296803653, 39.13364055299539]","[38.5, 37.6, 29.200000000000003, 35.2, 28.900000000000002, 29.400000000000002, 32.9, 33.300000000000004, 29.200000000000003, 31.0]"
ga,5,3,44.99736610306651,33.31000000000001,101.7,1.7941518173522168,5.4,12.708571428571428,22.325000000000003,9.616428571428573,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.67984877691451, 4.2834459251069354, 0.8721058026799906, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[55.775045787545785, 51.608333333333334, 42.29036796536796, 41.26777210884354, 36.21335616438356, 36.24072948328268, 43.677696078431374, 60.171815684315696, 41.268771971876, 41.45977245328511]","[39.0, 36.0, 33.0, 29.400000000000002, 29.200000000000003, 28.200000000000003, 34.0, 42.900000000000006, 29.8, 31.6]"
ga,5,4,41.44067635769194,31.7,66.6,1.8286525481681317,5.3,12.216785714285715,21.380833333333335,9.16404761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.8819925486371254, 4.467219154268791, 0.8851284207554031, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[49.62868541033435, 40.827329192546586, 38.47836229086229, 41.63267133956386, 35.50699300699301, 36.882269503546105, 42.07227501092181, 46.1340522358528, 41.988921203660624, 41.25520438263801]","[32.9, 32.2, 29.6, 32.1, 28.6, 28.200000000000003, 32.7, 36.1, 30.700000000000003, 33.9]"
ga,5,5,41.44067635769194,31.7,66.6,1.8286525481681317,5.3,12.216785714285715,21.380833333333335,9.16404761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.8819925486371254, 4.467219154268791, 0.8851284207554031, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[49.62868541033435, 40.827329192546586, 38.47836229086229, 41.63267133956386, 35.50699300699301, 36.882269503546105, 42.07227501092181, 46.1340522358528, 41.988921203660624, 41.25520438263801]","[32.9, 32.2, 29.6, 32.1, 28.6, 28.200000000000003, 32.7, 36.1, 30.700000000000003, 33.9]"
ga,5,6,41.59560484431727,31.85,65.3,1.8292357966982231,5.9,12.133928571428573,21.43666666666667,9.302738095238096,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.542782064769526, 4.466491621730461, 0.8611117437275599, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[46.07656525573192, 47.88677536231884, 37.52151360544218, 45.26884920634921, 37.40281986531986, 37.93470853858785, 41.074101527403414, 44.66187888198759, 39.07453217072783, 39.054304029304035]","[32.4, 36.800000000000004, 29.400000000000002, 31.5, 29.700000000000003, 29.0, 31.8, 36.800000000000004, 29.900000000000002, 31.200000000000003]"
ga,5,7,41.59560484431727,31.85,65.3,1.8292357966982231,5.9,12.133928571428573,21.43666666666667,9.302738095238096,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.542782064769526, 4.466491621730461, 0.8611117437275599, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[46.07656525573192, 47.88677536231884, 37.52151360544218, 45.26884920634921, 37.40281986531986, 37.93470853858785, 41.074101527403414, 44.66187888198759, 39.07453217072783, 39.054304029304035]","[32.4, 36.800000000000004, 29.400000000000002, 31.5, 29.700000000000003, 29.0, 31.8, 36.800000000000004, 29.900000000000002, 31.200000000000003]"
ga,5,8,40.92031760757443,31.71,56.7,1.830079512336336,5.4,12.492857142857144,21.583333333333332,9.090476190476192,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.6449740382014237, 4.183717984333628, 0.9009495685393542, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[47.52260324483776, 42.6796197583511, 36.166283431180695, 42.337468671679204, 35.96190476190476, 38.804490806223484, 45.09093614718615, 41.68180573114202, 39.29211563464977, 39.6659478885894]","[33.9, 33.5, 29.200000000000003, 30.400000000000002, 29.6, 30.3, 35.2, 33.9, 29.3, 31.8]"
ga,5,9,43.46530639208885,32.63,87.5,1.8769135349459862,5.5,12.410714285714286,21.577500000000004,9.166785714285716,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.85580848399521, 4.114344054650988, 0.9105870042444711, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[66.98240464490465, 51.89962631454567, 37.50638490690394, 36.60600268276325, 36.66369661266569, 38.3259473507713, 45.25158730158731, 42.446761046761054, 38.74455841159993, 40.226094648385676]","[40.7, 40.300000000000004, 28.900000000000002, 28.400000000000002, 29.1, 28.400000000000002, 36.0, 33.300000000000004, 28.900000000000002, 32.300000000000004]"
ga,5,10,43.69880586672753,34.21,62.2,1.7210082476799111,5.1,12.88857142857143,22.204166666666666,9.315595238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.7502994218192462, 4.4440853323615075, 0.9002453803086403, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[63.54430728667306, 44.34534632034632, 36.51303632374451, 52.294850831899026, 35.289699354317996, 37.84570707070707, 41.44757495590829, 48.956142611683845, 37.15297619047619, 39.598417721519]","[44.7, 35.2, 29.3, 41.5, 29.5, 29.700000000000003, 32.4, 38.800000000000004, 29.400000000000002, 31.6]"
ga,5,11,40.402790597048934,32.59,29.1,1.8438025018108317,5.0,12.855357142857144,21.883333333333336,9.027976190476192,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.612279996226736, 4.548152411743283, 0.9280714440741291, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[40.81613924050633, 47.43148301956442, 35.99898075668624, 36.916365979381446, 30.735193452380955, 36.97323059360731, 45.5236298292902, 48.58481116584565, 41.51614468864469, 39.53192724458205]","[31.6, 38.7, 29.200000000000003, 29.1, 25.6, 29.200000000000003, 37.1, 40.6, 32.5, 32.300000000000004]"
ga,5,12,52.792988160089585,31.900000000000006,287.5,1.767631017232438,5.3,11.996785714285714,21.497500000000002,9.500714285714286,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.657725734119042, 3.540251040583824, 0.9158120644394983, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[79.74718468468467, 57.764447884416924, 40.9866341991342, 74.77131484107291, 50.56683646812958, 37.532401656314704, 47.96238479262672, 47.85037477954145, 49.349517149517155, 41.3987851454575]","[37.0, 32.300000000000004, 28.6, 40.300000000000004, 31.900000000000002, 27.6, 31.0, 32.4, 28.6, 29.3]"
ga,5,13,43.37020425840129,33.6,62.5,1.768180448877472,5.1,12.449285714285717,22.203333333333333,9.75404761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.075076776637048, 4.456410442117257, 0.9393512931031727, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[55.14235347985348, 48.56499744669986, 37.08552955665025, 44.898496619191484, 36.592814187530685, 36.3475147275405, 42.56051704705551, 50.81028849496003, 41.234920634920634, 40.464610389610385]","[39.0, 37.300000000000004, 29.0, 33.1, 29.1, 29.1, 33.800000000000004, 41.1, 31.5, 33.0]"
ga,5,14,45.20418086063999,35.290000000000006,63.1,1.8484665749256972,5.1,12.97107142857143,22.7925,9.821428571428573,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.686739414568463, 4.365171403723617, 0.898325791400497, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[48.96214285714286, 40.68829365079365, 37.00431699983748, 50.019200770493875, 35.749366162847394, 36.375624375624376, 70.01846882399369, 53.78544745484401, 39.872727272727275, 39.56622023809524]","[35.0, 32.4, 29.3, 37.7, 29.3, 28.6, 54.300000000000004, 43.5, 30.8, 32.0]"
ga,5,15,41.678747657563285,32.49999999999999,56.4,1.8421405147061527,5.1,12.711785714285716,21.745,9.033214285714285,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.7896007927511746, 4.429010456950765, 0.9158573297545707, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[52.423760866744516, 43.02997932706017, 35.957560137457044, 41.53760131712259, 36.17763372472277, 36.52909959758552, 45.79094492020241, 47.51483226535997, 37.71675170068028, 40.1093127186977]","[36.7, 33.4, 29.1, 32.9, 29.200000000000003, 28.400000000000002, 36.7, 37.9, 29.400000000000002, 31.3]"
ga,5,16,1115.1567787306867,81.65,39.7,0.8022072928653182,4.9,13.562160154660157,25.001303030303028,11.439142875642876,False,2.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4151504787306872, 4.0486933063773884, 1.0475986179773298, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[52.7578167115903, 1150.2224166666667, 39.335253396029266, 1145.1854166666667, 1184.1126103896104, 1120.0077962962964, 1149.4353076923078, 1130.6212857142857, 52.1416694877003, 1127.7482142857143]","[42.400000000000006, 100.0, 31.900000000000002, 100.0, 100.0, 100.0, 100.0, 100.0, 42.2, 100.0]"
ga,5,17,40.82499626894265,33.02,27.8,1.7346986498950248,4.9,12.793571428571429,22.15416666666667,9.360595238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.6107453328304557, 4.6935392566102285, 0.9241611051311651, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[59.48724898101203, 39.93285787999411, 36.91547619047619, 39.409098112929385, 30.674159663865545, 38.24621964679912, 41.49509202453988, 43.09209956709957, 39.380265567765576, 39.61744505494506]","[47.900000000000006, 32.300000000000004, 29.400000000000002, 32.300000000000004, 25.5, 30.200000000000003, 32.6, 36.300000000000004, 31.200000000000003, 32.5]"
ga,5,18,41.72229627545917,30.810000000000002,90.4,1.9508677040305948,5.7,12.192142857142859,21.075,8.882857142857144,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.9263532796063463, 4.466491621730461, 0.8611117437275599, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[47.5864010989011, 45.151058201058206, 38.472938144329895, 46.51786303630363, 36.91451048951049, 36.517857142857146, 40.97768151815181, 41.929934488588344, 45.171079638752055, 37.98363899613899]","[31.200000000000003, 32.4, 29.1, 30.3, 28.6, 28.0, 30.3, 33.800000000000004, 34.800000000000004, 29.6]"
